Learner,selections,avg_weight,percentage,horizon,state,year,experiment
TimesFM,1652,0.5055149179560834,22.061965811965813,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2021_log
Chronos,1626,0.5207224322888464,19.54326923076923,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2022_log
Moirai,1618,0.4959671661725132,19.447115384615383,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2022_log
Time-MoE,1461,0.5033991148059169,17.560096153846153,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2022_log
Timer,1807,0.45923158925492574,21.71875,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2022_log
TimesFM,1808,0.5229717139927341,21.73076923076923,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2022_log
Chronos,1014,0.4856214773945907,20.3125,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2023_log
Moirai,979,0.5272551531750287,19.611378205128204,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2023_log
Time-MoE,897,0.5046295271469996,17.96875,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2023_log
Timer,1158,0.48505125917166164,23.197115384615383,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2023_log
TimesFM,944,0.5011175664702147,18.91025641025641,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2023_log
Chronos,2024,0.504249045150465,24.326923076923077,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2024_log
Moirai,1684,0.5777884027798994,20.240384615384617,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2024_log
Time-MoE,1369,0.46968128520810337,16.454326923076923,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2024_log
Timer,1750,0.48014346095068117,21.033653846153847,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2024_log
TimesFM,1493,0.45757503347435174,17.94471153846154,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2024_log
Chronos,781,0.5415333970694323,20.860042735042736,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2020_log
Moirai,734,0.49518380137490314,19.604700854700855,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2020_log
Time-MoE,815,0.48766318179289897,21.76816239316239,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2020_log
Timer,675,0.46242328171652775,18.028846153846153,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2020_log
TimesFM,739,0.5088177304210819,19.738247863247864,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2020_log
Chronos,916,0.5085296555702863,20.017482517482517,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2021_log
Moirai,882,0.4766093932594808,19.274475524475523,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2021_log
Time-MoE,775,0.49879989847060174,16.93618881118881,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2021_log
Timer,1073,0.4907781947356408,23.448426573426573,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2021_log
TimesFM,930,0.525421963011225,20.323426573426573,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2021_log
Chronos,583,0.5158234777673439,20.020604395604394,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2022_log
Moirai,562,0.48965830963065193,19.29945054945055,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2022_log
Time-MoE,567,0.5110292837247121,19.471153846153847,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2022_log
Timer,638,0.49216988633845155,21.90934065934066,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2022_log
TimesFM,562,0.49168852455516304,19.29945054945055,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2022_log
Chronos,1230,0.5124722010221302,19.71153846153846,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2023_log
Moirai,1333,0.5066732693147766,21.362179487179485,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2023_log
Time-MoE,1068,0.5133775445695422,17.115384615384617,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2023_log
Timer,1184,0.455297187200395,18.974358974358974,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2023_log
TimesFM,1425,0.5101085157326439,22.83653846153846,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2023_log
Chronos,1853,0.4812909004133229,22.271634615384617,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2024_log
Moirai,1689,0.571870443353274,20.30048076923077,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2024_log
Time-MoE,1355,0.4758019560917085,16.286057692307693,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2024_log
Timer,1907,0.47645834919410024,22.920673076923077,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2024_log
TimesFM,1516,0.4940376361275441,18.221153846153847,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_20_lr_0.0001_2024_log
