Learner,selections,avg_weight,percentage,horizon,state,year,experiment
TimesFM,1746,0.5088145421222621,20.985576923076923,horizon_24,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
Chronos,1801,0.5143673852052972,21.646634615384617,horizon_24,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Moirai,1782,0.5184345020667998,21.41826923076923,horizon_24,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Time-MoE,1318,0.49171575383256344,15.841346153846153,horizon_24,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Timer,1694,0.5061801222286054,20.360576923076923,horizon_24,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
TimesFM,1725,0.46621656078791274,20.733173076923077,horizon_24,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Chronos,1922,0.4944979245381955,23.10096153846154,horizon_24,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Moirai,1743,0.5114244062002541,20.94951923076923,horizon_24,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Time-MoE,1278,0.49380496369910915,15.360576923076923,horizon_24,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Timer,1690,0.5003727270301277,20.3125,horizon_24,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
TimesFM,1687,0.4987845857659157,20.276442307692307,horizon_24,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Chronos,1661,0.47325511866354,19.963942307692307,horizon_3,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2020_log
Moirai,1476,0.48399872280187844,17.740384615384617,horizon_3,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2020_log
Time-MoE,1522,0.5023946666896696,18.29326923076923,horizon_3,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2020_log
Timer,1876,0.5258165346954995,22.548076923076923,horizon_3,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2020_log
TimesFM,1785,0.5089437710032576,21.454326923076923,horizon_3,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2020_log
Chronos,1713,0.5374474489699312,20.588942307692307,horizon_3,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2021_log
Moirai,1547,0.4818706781240379,18.59375,horizon_3,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2021_log
Time-MoE,1466,0.47965843384351076,17.620192307692307,horizon_3,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2021_log
Timer,1735,0.508129214731606,20.853365384615383,horizon_3,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2021_log
TimesFM,1859,0.48903449799518806,22.34375,horizon_3,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2021_log
Chronos,1076,0.5075032629633537,19.89644970414201,horizon_3,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
Moirai,1053,0.5132149911688151,19.471153846153847,horizon_3,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
Time-MoE,1040,0.49335543097247586,19.23076923076923,horizon_3,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
Timer,1120,0.48656524627003817,20.71005917159763,horizon_3,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
TimesFM,1119,0.49997174266436145,20.691568047337277,horizon_3,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
Chronos,1171,0.5019712490049516,20.106456043956044,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Moirai,1131,0.4920197815216821,19.419642857142858,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Time-MoE,1131,0.48370528122975065,19.419642857142858,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Timer,1221,0.5075374716659435,20.96497252747253,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
TimesFM,1170,0.5136268081254939,20.089285714285715,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Chronos,1804,0.48511729261811054,21.682692307692307,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Moirai,1763,0.5215167820662835,21.189903846153847,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Time-MoE,1449,0.5012273120946458,17.415865384615383,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Timer,1702,0.49014040495495537,20.45673076923077,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
TimesFM,1602,0.5024450530859639,19.254807692307693,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Chronos,1643,0.4923358630554493,19.747596153846153,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2020_log
Moirai,1545,0.47969931988256553,18.56971153846154,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2020_log
Time-MoE,1727,0.524425929466173,20.75721153846154,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2020_log
Timer,1669,0.5064132856065603,20.060096153846153,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2020_log
TimesFM,1736,0.49485562867077265,20.865384615384617,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2020_log
Chronos,1080,0.48382053628770844,19.97041420118343,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2021_log
Moirai,1095,0.5165072842513861,20.24778106508876,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2021_log
Time-MoE,990,0.4993255785092561,18.306213017751478,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2021_log
Timer,1106,0.4985188385084352,20.451183431952664,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2021_log
TimesFM,1137,0.5014988455262851,21.024408284023668,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2021_log
Chronos,1010,0.5221240129506234,22.071678321678323,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
Moirai,835,0.4697530199489194,18.247377622377623,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
Time-MoE,889,0.5254699793739581,19.427447552447553,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
Timer,933,0.48090759152895896,20.388986013986013,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
TimesFM,909,0.4978893097649903,19.86451048951049,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2022_log
Chronos,1044,0.5348292579374836,20.91346153846154,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Moirai,1043,0.4799456421753761,20.893429487179485,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Time-MoE,861,0.4816116303195755,17.247596153846153,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Timer,979,0.5135080997505823,19.611378205128204,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
TimesFM,1065,0.48794638867109597,21.334134615384617,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2023_log
Chronos,1718,0.49527230753202306,20.64903846153846,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Moirai,1830,0.5088415051561073,21.995192307692307,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Time-MoE,1431,0.47104725726651697,17.19951923076923,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
Timer,1704,0.5032693858197212,20.48076923076923,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
TimesFM,1637,0.5169838515628601,19.67548076923077,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_20_lr_0.0001_2024_log
