Learner,selections,avg_weight,percentage,horizon,state,year,experiment
Moirai,2639,0.513624064706537,21.145833333333332,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2023_log
Time-MoE,1719,0.4915674904176078,13.774038461538462,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2023_log
Timer,2444,0.5063861515266294,19.583333333333332,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2023_log
TimesFM,2744,0.4683335336567033,21.987179487179485,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2023_log
Chronos,3064,0.49502819224732486,24.55128205128205,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2024_log
Moirai,2715,0.519607741153811,21.754807692307693,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2024_log
Time-MoE,1667,0.4863957493746431,13.357371794871796,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2024_log
Timer,2477,0.4991980065570202,19.84775641025641,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2024_log
TimesFM,2557,0.49478428841356914,20.48878205128205,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2024_log
Chronos,2520,0.4743636337537614,20.192307692307693,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2020_log
Moirai,2074,0.48261086597747693,16.618589743589745,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2020_log
Time-MoE,2236,0.49880788526922626,17.916666666666668,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2020_log
Timer,2886,0.5273804925111066,23.125,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2020_log
TimesFM,2764,0.5087967334670997,22.147435897435898,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2020_log
Chronos,2332,0.537023593372095,20.762108262108264,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2021_log
Moirai,2077,0.4833016686023114,18.491809116809115,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2021_log
Time-MoE,1930,0.4784097517391792,17.183048433048434,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2021_log
Timer,2304,0.5103104552698723,20.512820512820515,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2021_log
TimesFM,2589,0.48696690107425605,23.050213675213676,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2021_log
Chronos,1076,0.5075032629633537,19.89644970414201,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2022_log
Moirai,1053,0.5132149911688151,19.471153846153847,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2022_log
Time-MoE,1040,0.49335543097247586,19.23076923076923,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2022_log
Timer,1120,0.48656524627003817,20.71005917159763,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2022_log
TimesFM,1119,0.49997174266436145,20.691568047337277,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2022_log
Chronos,1171,0.5019712490049516,20.106456043956044,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2023_log
Moirai,1131,0.4920197815216821,19.419642857142858,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2023_log
Time-MoE,1131,0.48370528122975065,19.419642857142858,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2023_log
Timer,1221,0.5075374716659435,20.96497252747253,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2023_log
TimesFM,1170,0.5136268081254939,20.089285714285715,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2023_log
Chronos,2882,0.4838783771619149,23.09294871794872,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2024_log
Moirai,2712,0.5444248235038589,21.73076923076923,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2024_log
Time-MoE,2014,0.4859026371563351,16.137820512820515,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2024_log
Timer,2539,0.4884505567318595,20.34455128205128,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2024_log
TimesFM,2333,0.4930126542557611,18.693910256410255,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2024_log
Chronos,2473,0.49510700610838004,19.815705128205128,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2020_log
Moirai,2318,0.48036653586929284,18.57371794871795,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2020_log
Time-MoE,2640,0.5270190599423862,21.153846153846153,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2020_log
Timer,2401,0.5034934794875494,19.23878205128205,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2020_log
TimesFM,2648,0.4916512764655504,21.21794871794872,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2020_log
Chronos,1080,0.48382053628770844,19.97041420118343,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2021_log
Moirai,1095,0.5165072842513861,20.24778106508876,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2021_log
Time-MoE,990,0.4993255785092561,18.306213017751478,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2021_log
Timer,1106,0.4985188385084352,20.451183431952664,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2021_log
TimesFM,1137,0.5014988455262851,21.024408284023668,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2021_log
Chronos,1010,0.5221240129506234,22.071678321678323,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2022_log
Moirai,835,0.4697530199489194,18.247377622377623,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2022_log
Time-MoE,889,0.5254699793739581,19.427447552447553,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2022_log
Timer,933,0.48090759152895896,20.388986013986013,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2022_log
TimesFM,909,0.4978893097649903,19.86451048951049,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2022_log
Chronos,1044,0.5348292579374836,20.91346153846154,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2023_log
Moirai,1043,0.4799456421753761,20.893429487179485,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2023_log
Time-MoE,861,0.4816116303195755,17.247596153846153,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2023_log
Timer,979,0.5135080997505823,19.611378205128204,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2023_log
TimesFM,1065,0.48794638867109597,21.334134615384617,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2023_log
Chronos,2616,0.4870125908769143,20.96153846153846,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2024_log
Moirai,2904,0.5433991052294996,23.26923076923077,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2024_log
Time-MoE,2007,0.4527311838606923,16.08173076923077,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2024_log
Timer,2596,0.4935038684959163,20.80128205128205,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2024_log
TimesFM,2357,0.5083481258905137,18.88621794871795,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_30_lr_0.0001_2024_log
