Sample,Learner,Weight
Sample 23,Chronos,0.5033998489379883
Sample 23,Timer,0.4966001808643341
Sample 24,Chronos,0.5015207529067993
Sample 24,Timer,0.4984792172908783
Sample 25,Chronos,0.5013328790664673
Sample 25,Timer,0.4986670911312103
Sample 26,Chronos,0.5026530027389526
Sample 26,Timer,0.497346967458725
Sample 27,Chronos,0.501418948173523
Sample 27,Time-MoE,0.4985809922218323
Sample 28,Chronos,0.5026376843452454
Sample 28,Timer,0.49736228585243225
Sample 29,Chronos,0.5024672150611877
Sample 29,Timer,0.49753275513648987
Sample 30,Chronos,0.5030847787857056
Sample 30,Timer,0.49691519141197205
Sample 31,Chronos,0.5031979084014893
Sample 31,TimesFM,0.49680206179618835
Sample 0,Chronos,0.5007980465888977
Sample 0,Timer,0.4992019534111023
Sample 1,Chronos,0.5006216168403625
Sample 1,Timer,0.49937841296195984
Sample 2,Chronos,0.5020734667778015
Sample 2,TimesFM,0.49792659282684326
Sample 3,Chronos,0.5006957054138184
Sample 3,Timer,0.49930426478385925
Sample 4,Chronos,0.5018725991249084
Sample 4,Time-MoE,0.49812743067741394
Sample 5,Chronos,0.5010830760002136
Sample 5,Timer,0.4989169239997864
Sample 6,Chronos,0.5021907091140747
Sample 6,Timer,0.4978092908859253
Sample 7,Chronos,0.5035771131515503
Sample 7,Timer,0.4964228570461273
Sample 8,Chronos,0.5006420016288757
Sample 8,Timer,0.4993579685688019
Sample 9,Chronos,0.5007035136222839
Sample 9,Timer,0.49929648637771606
Sample 10,Chronos,0.5010660290718079
Sample 10,Timer,0.49893397092819214
Sample 11,Chronos,0.5009124875068665
Sample 11,Timer,0.49908748269081116
Sample 12,Chronos,0.5013054013252258
Sample 12,Timer,0.49869462847709656
Sample 13,Chronos,0.5038949251174927
Sample 13,Time-MoE,0.4961050748825073
Sample 14,Chronos,0.5019220113754272
Sample 14,Time-MoE,0.498077929019928
Sample 15,Chronos,0.5025474429130554
Sample 15,Timer,0.4974525570869446
Sample 16,Chronos,0.5008407235145569
Sample 16,TimesFM,0.4991593360900879
Sample 17,Chronos,0.5007907152175903
Sample 17,Timer,0.49920931458473206
Sample 18,Chronos,0.5014386177062988
Sample 18,Timer,0.49856141209602356
Sample 19,Chronos,0.500628650188446
Sample 19,Timer,0.49937132000923157
Sample 20,Chronos,0.501139760017395
Sample 20,Timer,0.498860239982605
Sample 21,Chronos,0.5007104277610779
Sample 21,Timer,0.4992895722389221
Sample 22,Chronos,0.5029370188713074
Sample 22,Timer,0.4970629811286926
Sample 23,Chronos,0.5013958215713501
Sample 23,TimesFM,0.4986041486263275
Sample 24,Chronos,0.5007136464118958
Sample 24,TimesFM,0.49928632378578186
Sample 25,Chronos,0.5007196068763733
Sample 25,Timer,0.4992803931236267
Sample 26,Chronos,0.5027863383293152
Sample 26,Timer,0.4972136318683624
Sample 27,Chronos,0.5010155439376831
Sample 27,Timer,0.4989844560623169
Sample 28,Chronos,0.5016556978225708
Sample 28,Timer,0.498344361782074
Sample 29,Chronos,0.5015597343444824
Sample 29,Timer,0.4984402656555176
Sample 30,Chronos,0.5024077892303467
Sample 30,Timer,0.4975922107696533
Sample 31,Chronos,0.5031726360321045
Sample 31,Time-MoE,0.4968273639678955
Sample 0,Chronos,0.5001851320266724
Sample 0,Timer,0.49981486797332764
Sample 1,Chronos,0.500116765499115
Sample 1,Timer,0.49988317489624023
Sample 2,Chronos,0.5012412071228027
Sample 2,Timer,0.49875879287719727
Sample 3,Chronos,0.500044584274292
Sample 3,TimesFM,0.499955415725708
Sample 4,Chronos,0.501744270324707
Sample 4,Time-MoE,0.49825578927993774
Sample 5,Chronos,0.5001472234725952
Sample 5,TimesFM,0.4998527765274048
Sample 6,Chronos,0.5009790062904358
Sample 6,Moirai,0.4990210235118866
Sample 7,TimesFM,0.5001278519630432
Sample 7,Chronos,0.4998721480369568
Sample 8,TimesFM,0.5002680420875549
Sample 8,Chronos,0.49973195791244507
Sample 9,Chronos,0.5002445578575134
Sample 9,TimesFM,0.4997554421424866
Sample 10,Chronos,0.500995934009552
Sample 10,Time-MoE,0.4990040361881256
Sample 11,Chronos,0.5002120733261108
Sample 11,TimesFM,0.49978795647621155
Sample 12,Chronos,0.501319408416748
Sample 12,Timer,0.49868059158325195
Sample 13,Chronos,0.5001261234283447
Sample 13,TimesFM,0.4998738765716553
Sample 14,Chronos,0.500368595123291
Sample 14,Timer,0.49963146448135376
Sample 15,Chronos,0.5003493428230286
Sample 15,TimesFM,0.49965062737464905
Sample 0,TimesFM,0.5002634525299072
Sample 0,Chronos,0.4997365176677704
Sample 1,Chronos,0.5000098943710327
Sample 1,TimesFM,0.4999900758266449
Sample 2,Time-MoE,0.5004012584686279
Sample 2,Chronos,0.4995986819267273
Sample 3,Time-MoE,0.5000323057174683
Sample 3,Chronos,0.4999677240848541
Sample 4,Moirai,0.5002279281616211
Sample 4,Chronos,0.4997720718383789
Sample 5,Moirai,0.5000097751617432
Sample 5,TimesFM,0.4999902546405792
Sample 6,Chronos,0.5001642107963562
Sample 6,Time-MoE,0.4998358190059662
Sample 7,Time-MoE,0.5004351735115051
Sample 7,TimesFM,0.4995647966861725
Sample 8,TimesFM,0.5002127289772034
Sample 8,Moirai,0.49978727102279663
Sample 9,TimesFM,0.5000596046447754
Sample 9,Moirai,0.4999403655529022
Sample 10,Timer,0.500126302242279
Sample 10,TimesFM,0.49987369775772095
Sample 11,TimesFM,0.5000500082969666
Sample 11,Timer,0.49995002150535583
Sample 12,Chronos,0.5010637044906616
Sample 12,Time-MoE,0.49893632531166077
Sample 13,Moirai,0.5000265836715698
Sample 13,TimesFM,0.4999733865261078
Sample 14,Chronos,0.5004078149795532
Sample 14,Moirai,0.49959221482276917
Sample 15,Time-MoE,0.5001019239425659
Sample 15,TimesFM,0.4998980760574341
Sample 16,Timer,0.5000101923942566
Sample 16,TimesFM,0.4999898076057434
Sample 17,TimesFM,0.5000227093696594
Sample 17,Moirai,0.4999772906303406
Sample 18,Time-MoE,0.5021921992301941
Sample 18,TimesFM,0.4978078007698059
Sample 19,TimesFM,0.500155508518219
Sample 19,Moirai,0.4998445212841034
Sample 20,Timer,0.5004158616065979
Sample 20,TimesFM,0.4995841085910797
Sample 21,TimesFM,0.5002804398536682
Sample 21,Timer,0.4997195601463318
Sample 22,Chronos,0.5007346272468567
Sample 22,Time-MoE,0.4992653727531433
Sample 23,TimesFM,0.5024104714393616
Sample 23,Time-MoE,0.4975895285606384
Sample 24,Time-MoE,0.5000635981559753
Sample 24,TimesFM,0.49993643164634705
Sample 25,TimesFM,0.5000851154327393
Sample 25,Moirai,0.49991491436958313
Sample 26,TimesFM,0.500850260257721
Sample 26,Moirai,0.49914973974227905
Sample 27,Timer,0.5007109045982361
Sample 27,TimesFM,0.49928906559944153
Sample 28,Time-MoE,0.5007098913192749
Sample 28,Chronos,0.4992901086807251
Sample 29,Moirai,0.5000933408737183
Sample 29,TimesFM,0.49990665912628174
Sample 30,Moirai,0.5002278089523315
Sample 30,Timer,0.49977225065231323
Sample 31,TimesFM,0.5020067691802979
Sample 31,Time-MoE,0.49799326062202454
Sample 0,Time-MoE,0.5005665421485901
Sample 0,TimesFM,0.4994334578514099
Sample 1,Time-MoE,0.5001028776168823
Sample 1,TimesFM,0.4998971223831177
Sample 2,Time-MoE,0.5018298029899597
Sample 2,Chronos,0.49817022681236267
Sample 3,Time-MoE,0.500345766544342
Sample 3,TimesFM,0.49965426325798035
Sample 4,Time-MoE,0.5003341436386108
Sample 4,TimesFM,0.49966585636138916
Sample 5,Moirai,0.5000619888305664
Sample 5,Timer,0.499938040971756
Sample 6,Time-MoE,0.5002323389053345
Sample 6,Chronos,0.49976763129234314
Sample 7,Time-MoE,0.5011988878250122
Sample 7,TimesFM,0.4988010823726654
Sample 8,Moirai,0.5003036260604858
Sample 8,Timer,0.49969640374183655
Sample 9,Time-MoE,0.5000166296958923
Sample 9,Moirai,0.49998340010643005
Sample 10,Time-MoE,0.500189483165741
Sample 10,Chronos,0.4998105466365814
Sample 11,Time-MoE,0.5001167058944702
Sample 11,Timer,0.4998832643032074
Sample 12,Time-MoE,0.5005420446395874
Sample 12,Chronos,0.4994579255580902
Sample 13,Moirai,0.5000646710395813
Sample 13,TimesFM,0.4999353587627411
Sample 14,Time-MoE,0.5006268620491028
Sample 14,Chronos,0.49937310814857483
Sample 15,TimesFM,0.5012842416763306
Sample 15,Time-MoE,0.4987157881259918
Sample 16,Time-MoE,0.5001070499420166
Sample 16,TimesFM,0.499892920255661
Sample 17,Moirai,0.5000066161155701
Sample 17,Time-MoE,0.4999934136867523
Sample 18,Time-MoE,0.5022319555282593
Sample 18,Chronos,0.49776798486709595
Sample 19,Time-MoE,0.500210702419281
Sample 19,TimesFM,0.4997892677783966
Sample 20,Moirai,0.5006601214408875
Sample 20,Chronos,0.49933990836143494
Sample 21,Time-MoE,0.5000461339950562
Sample 21,TimesFM,0.49995389580726624
Sample 22,Chronos,0.5000930428504944
Sample 22,Time-MoE,0.4999069571495056
Sample 23,Time-MoE,0.5038349032402039
Sample 23,Chronos,0.49616512656211853
Sample 24,Moirai,0.5003378987312317
Sample 24,Timer,0.4996620714664459
Sample 25,Time-MoE,0.5000531077384949
Sample 25,Moirai,0.4999469220638275
Sample 26,Moirai,0.5003655552864075
Sample 26,Timer,0.49963441491127014
Sample 27,Time-MoE,0.50069659948349
Sample 27,Timer,0.49930340051651
Sample 28,Time-MoE,0.5032753944396973
Sample 28,Chronos,0.4967246651649475
Sample 29,Moirai,0.5001415014266968
Sample 29,TimesFM,0.4998584985733032
Sample 30,Time-MoE,0.5002687573432922
Sample 30,Chronos,0.49973124265670776
Sample 31,Time-MoE,0.5015382170677185
Sample 31,TimesFM,0.4984617531299591
Sample 0,Time-MoE,0.5001407265663147
Sample 0,Moirai,0.4998592734336853
