Sample,Learner,Weight
Sample 29,Chronos,0.5087800621986389
Sample 29,TimesFM,0.49121996760368347
Sample 30,Chronos,0.5066908001899719
Sample 30,TimesFM,0.4933091402053833
Sample 31,Time-MoE,0.5055092573165894
Sample 31,Timer,0.49449068307876587
Sample 0,Moirai,0.517655611038208
Sample 0,TimesFM,0.482344388961792
Sample 1,Chronos,0.5062155723571777
Sample 1,TimesFM,0.49378442764282227
Sample 2,Time-MoE,0.5039733052253723
Sample 2,Chronos,0.4960267245769501
Sample 3,Chronos,0.506638765335083
Sample 3,Moirai,0.493361234664917
Sample 4,Time-MoE,0.503251850605011
Sample 4,Timer,0.496748149394989
Sample 5,Chronos,0.5062430500984192
Sample 5,TimesFM,0.4937569499015808
Sample 6,Chronos,0.5092046856880188
Sample 6,Moirai,0.490795373916626
Sample 7,Time-MoE,0.5051364898681641
Sample 7,Timer,0.49486348032951355
Sample 8,TimesFM,0.5023022890090942
Sample 8,Moirai,0.49769774079322815
Sample 9,Chronos,0.5064269304275513
Sample 9,Moirai,0.49357300996780396
Sample 10,Chronos,0.501182496547699
Sample 10,TimesFM,0.4988175332546234
Sample 11,Chronos,0.5019806623458862
Sample 11,Moirai,0.49801936745643616
Sample 12,Chronos,0.5070594549179077
Sample 12,Moirai,0.4929405748844147
Sample 13,Chronos,0.5034152269363403
Sample 13,Moirai,0.49658480286598206
Sample 14,Chronos,0.5121484398841858
Sample 14,TimesFM,0.4878515601158142
Sample 15,Time-MoE,0.5020999312400818
Sample 15,Timer,0.4979000687599182
Sample 16,Moirai,0.5005039572715759
Sample 16,TimesFM,0.49949610233306885
Sample 17,Chronos,0.5050790905952454
Sample 17,Moirai,0.494920939207077
Sample 18,Chronos,0.5004310607910156
Sample 18,Time-MoE,0.49956896901130676
Sample 19,Chronos,0.5058090686798096
Sample 19,Moirai,0.49419090151786804
Sample 20,Chronos,0.5041858553886414
Sample 20,TimesFM,0.49581411480903625
Sample 21,Chronos,0.5056981444358826
Sample 21,Moirai,0.49430185556411743
Sample 22,Chronos,0.512249767780304
Sample 22,TimesFM,0.4877502918243408
Sample 23,Time-MoE,0.5125914812088013
Sample 23,Timer,0.4874085485935211
Sample 24,Moirai,0.502076268196106
Sample 24,TimesFM,0.49792376160621643
Sample 25,Chronos,0.5102869272232056
Sample 25,TimesFM,0.48971307277679443
Sample 26,Chronos,0.5037122964859009
Sample 26,TimesFM,0.49628767371177673
Sample 27,Chronos,0.5092858076095581
Sample 27,TimesFM,0.4907141923904419
Sample 28,Time-MoE,0.5129320621490479
Sample 28,Timer,0.48706796765327454
Sample 29,Chronos,0.5058690905570984
Sample 29,Moirai,0.49413084983825684
Sample 30,Chronos,0.5111892819404602
Sample 30,TimesFM,0.4888107478618622
Sample 31,Time-MoE,0.5069674849510193
Sample 31,Timer,0.4930325150489807
Sample 0,Timer,0.5017589330673218
Sample 0,Time-MoE,0.4982410669326782
Sample 1,Chronos,0.5049479603767395
Sample 1,Moirai,0.4950520396232605
Sample 2,Chronos,0.5071699023246765
Sample 2,Moirai,0.49283015727996826
Sample 3,Chronos,0.5085707902908325
Sample 3,TimesFM,0.4914292097091675
Sample 4,Time-MoE,0.5005398392677307
Sample 4,Moirai,0.4994601309299469
Sample 5,Chronos,0.5065224170684814
Sample 5,TimesFM,0.49347761273384094
Sample 6,Chronos,0.5068808197975159
Sample 6,TimesFM,0.49311918020248413
Sample 7,Timer,0.5013108253479004
Sample 7,Time-MoE,0.4986891746520996
Sample 8,Time-MoE,0.5051149725914001
Sample 8,Timer,0.49488499760627747
Sample 9,Chronos,0.5064683556556702
Sample 9,TimesFM,0.4935316741466522
Sample 10,Chronos,0.505730152130127
Sample 10,TimesFM,0.49426978826522827
Sample 11,Chronos,0.5110227465629578
Sample 11,Moirai,0.4889772832393646
Sample 12,Time-MoE,0.5159968733787537
Sample 12,Timer,0.48400312662124634
Sample 13,Chronos,0.5066989064216614
Sample 13,TimesFM,0.49330106377601624
Sample 14,Chronos,0.5032248497009277
Sample 14,TimesFM,0.49677518010139465
Sample 15,Time-MoE,0.5085271596908569
Sample 15,Timer,0.49147287011146545
Sample 16,Moirai,0.5052927136421204
Sample 16,Chronos,0.49470728635787964
Sample 17,Chronos,0.5099766850471497
Sample 17,TimesFM,0.49002331495285034
Sample 18,Time-MoE,0.509468674659729
Sample 18,Timer,0.4905312657356262
Sample 19,Moirai,0.5022351741790771
Sample 19,TimesFM,0.49776479601860046
Sample 20,Time-MoE,0.5152561068534851
Sample 20,Timer,0.4847438931465149
Sample 21,Chronos,0.505010187625885
Sample 21,TimesFM,0.494989812374115
Sample 22,Chronos,0.5112962126731873
Sample 22,Moirai,0.48870381712913513
Sample 23,Time-MoE,0.502163290977478
Sample 23,Timer,0.497836709022522
Sample 24,Time-MoE,0.5061388611793518
Sample 24,Timer,0.4938611686229706
Sample 25,Chronos,0.5081461668014526
Sample 25,TimesFM,0.49185383319854736
Sample 26,Chronos,0.500413715839386
Sample 26,Time-MoE,0.499586284160614
Sample 27,Chronos,0.510503888130188
Sample 27,TimesFM,0.489496111869812
Sample 28,Time-MoE,0.5131025314331055
Sample 28,Timer,0.48689740896224976
Sample 29,Chronos,0.5090906023979187
Sample 29,TimesFM,0.4909093976020813
Sample 30,Chronos,0.5084003210067749
Sample 30,TimesFM,0.4915997087955475
Sample 31,Time-MoE,0.5087814927101135
Sample 31,Timer,0.4912184774875641
Sample 0,Moirai,0.5073391199111938
Sample 0,Timer,0.49266090989112854
Sample 1,Chronos,0.5032356381416321
Sample 1,TimesFM,0.49676433205604553
Sample 2,Moirai,0.5043849349021912
Sample 2,Chronos,0.49561506509780884
Sample 3,Chronos,0.5049312710762024
Sample 3,TimesFM,0.4950686991214752
Sample 4,Chronos,0.5003405809402466
Sample 4,TimesFM,0.49965938925743103
Sample 5,Moirai,0.5131115317344666
Sample 5,Chronos,0.48688849806785583
Sample 6,TimesFM,0.5016393065452576
Sample 6,Chronos,0.49836069345474243
Sample 7,Timer,0.5021935701370239
Sample 7,Moirai,0.49780645966529846
Sample 8,Moirai,0.5195521712303162
Sample 8,TimesFM,0.4804478883743286
Sample 9,Chronos,0.5040120482444763
Sample 9,TimesFM,0.4959879517555237
Sample 10,Time-MoE,0.5085905194282532
Sample 10,Timer,0.49140942096710205
Sample 11,Chronos,0.5069522857666016
Sample 11,TimesFM,0.49304771423339844
Sample 12,Time-MoE,0.5096573233604431
Sample 12,Moirai,0.4903426468372345
Sample 13,Chronos,0.5040574073791504
Sample 13,TimesFM,0.4959425628185272
Sample 14,Chronos,0.5050120949745178
Sample 14,TimesFM,0.4949879050254822
Sample 15,Time-MoE,0.5070287585258484
Sample 15,Timer,0.4929713010787964
Sample 16,Moirai,0.5168238282203674
Sample 16,TimesFM,0.48317620158195496
Sample 17,Chronos,0.5134315490722656
Sample 17,TimesFM,0.486568421125412
Sample 18,Timer,0.5008841156959534
Sample 18,Time-MoE,0.49911588430404663
Sample 19,Chronos,0.5095911026000977
Sample 19,TimesFM,0.49040892720222473
Sample 20,Time-MoE,0.5109735131263733
Sample 20,Timer,0.4890264868736267
Sample 21,Chronos,0.5075764060020447
Sample 21,TimesFM,0.4924235939979553
Sample 22,TimesFM,0.5021456480026245
Sample 22,Chronos,0.4978543221950531
Sample 23,Time-MoE,0.5028355121612549
Sample 23,Timer,0.49716442823410034
Sample 24,Moirai,0.5068121552467346
Sample 24,Time-MoE,0.493187814950943
Sample 25,Chronos,0.5054389834403992
Sample 25,TimesFM,0.4945610463619232
