Learner,selections,avg_weight,percentage,horizon,state,year,experiment
Chronos,726,1.0,20.531674208144796,horizon_24,excluding_sp,2021,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2021_log
Moirai,676,1.0,19.11764705882353,horizon_24,excluding_sp,2021,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2021_log
Time-MoE,727,1.0,20.559954751131222,horizon_24,excluding_sp,2021,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2021_log
Timer,697,1.0,19.71153846153846,horizon_24,excluding_sp,2021,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2021_log
TimesFM,710,1.0,20.079185520361992,horizon_24,excluding_sp,2021,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2021_log
Chronos,492,1.0,19.71153846153846,horizon_24,excluding_sp,2022,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2022_log
Moirai,490,1.0,19.631410256410255,horizon_24,excluding_sp,2022,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2022_log
Time-MoE,527,1.0,21.11378205128205,horizon_24,excluding_sp,2022,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2022_log
Timer,500,1.0,20.03205128205128,horizon_24,excluding_sp,2022,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2022_log
TimesFM,487,1.0,19.51121794871795,horizon_24,excluding_sp,2022,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2022_log
Chronos,761,1.0,20.325854700854702,horizon_24,excluding_sp,2023,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2023_log
Moirai,763,1.0,20.379273504273506,horizon_24,excluding_sp,2023,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2023_log
Time-MoE,765,1.0,20.432692307692307,horizon_24,excluding_sp,2023,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2023_log
Timer,754,1.0,20.13888888888889,horizon_24,excluding_sp,2023,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2023_log
TimesFM,701,1.0,18.7232905982906,horizon_24,excluding_sp,2023,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2023_log
Chronos,890,1.0,19.4493006993007,horizon_24,excluding_sp,2024,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2024_log
Moirai,941,1.0,20.56381118881119,horizon_24,excluding_sp,2024,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2024_log
Time-MoE,914,1.0,19.973776223776223,horizon_24,excluding_sp,2024,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2024_log
Timer,918,1.0,20.06118881118881,horizon_24,excluding_sp,2024,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2024_log
TimesFM,913,1.0,19.951923076923077,horizon_24,excluding_sp,2024,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2024_log
Chronos,1208,1.0,19.358974358974358,horizon_3,excluding_sp,2020,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2020_log
Moirai,1254,1.0,20.096153846153847,horizon_3,excluding_sp,2020,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2020_log
Time-MoE,1243,1.0,19.919871794871796,horizon_3,excluding_sp,2020,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2020_log
Timer,1282,1.0,20.544871794871796,horizon_3,excluding_sp,2020,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2020_log
TimesFM,1253,1.0,20.080128205128204,horizon_3,excluding_sp,2020,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2020_log
Chronos,686,1.0,21.987179487179485,horizon_3,excluding_sp,2021,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2021_log
Moirai,617,1.0,19.775641025641026,horizon_3,excluding_sp,2021,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2021_log
Time-MoE,599,1.0,19.19871794871795,horizon_3,excluding_sp,2021,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2021_log
Timer,600,1.0,19.23076923076923,horizon_3,excluding_sp,2021,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2021_log
TimesFM,618,1.0,19.807692307692307,horizon_3,excluding_sp,2021,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2021_log
Chronos,1120,1.0,19.943019943019944,horizon_3,excluding_sp,2022,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2022_log
Moirai,1169,1.0,20.815527065527064,horizon_3,excluding_sp,2022,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2022_log
Time-MoE,1099,1.0,19.56908831908832,horizon_3,excluding_sp,2022,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2022_log
Timer,1104,1.0,19.65811965811966,horizon_3,excluding_sp,2022,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2022_log
TimesFM,1124,1.0,20.014245014245013,horizon_3,excluding_sp,2022,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2022_log
Chronos,779,1.0,19.71153846153846,horizon_3,excluding_sp,2023,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2023_log
Moirai,783,1.0,19.812753036437247,horizon_3,excluding_sp,2023,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2023_log
Time-MoE,768,1.0,19.4331983805668,horizon_3,excluding_sp,2023,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2023_log
Timer,804,1.0,20.344129554655872,horizon_3,excluding_sp,2023,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2023_log
TimesFM,818,1.0,20.69838056680162,horizon_3,excluding_sp,2023,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2023_log
Chronos,654,1.0,19.651442307692307,horizon_3,excluding_sp,2024,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2024_log
Moirai,670,1.0,20.13221153846154,horizon_3,excluding_sp,2024,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2024_log
Time-MoE,666,1.0,20.01201923076923,horizon_3,excluding_sp,2024,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2024_log
Timer,670,1.0,20.13221153846154,horizon_3,excluding_sp,2024,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2024_log
TimesFM,668,1.0,20.072115384615383,horizon_3,excluding_sp,2024,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2024_log
Chronos,626,1.0,20.064102564102566,horizon_6,excluding_sp,2020,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2020_log
Moirai,611,1.0,19.583333333333332,horizon_6,excluding_sp,2020,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2020_log
Time-MoE,626,1.0,20.064102564102566,horizon_6,excluding_sp,2020,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2020_log
Timer,638,1.0,20.44871794871795,horizon_6,excluding_sp,2020,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2020_log
TimesFM,619,1.0,19.83974358974359,horizon_6,excluding_sp,2020,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2020_log
Chronos,568,1.0,19.505494505494507,horizon_6,excluding_sp,2021,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2021_log
Moirai,637,1.0,21.875,horizon_6,excluding_sp,2021,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2021_log
Time-MoE,563,1.0,19.333791208791208,horizon_6,excluding_sp,2021,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2021_log
Timer,584,1.0,20.054945054945055,horizon_6,excluding_sp,2021,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2021_log
TimesFM,560,1.0,19.23076923076923,horizon_6,excluding_sp,2021,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2021_log
Chronos,700,1.0,21.033653846153847,horizon_6,excluding_sp,2022,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2022_log
Moirai,645,1.0,19.381009615384617,horizon_6,excluding_sp,2022,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2022_log
Time-MoE,657,1.0,19.74158653846154,horizon_6,excluding_sp,2022,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2022_log
Timer,657,1.0,19.74158653846154,horizon_6,excluding_sp,2022,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2022_log
TimesFM,669,1.0,20.10216346153846,horizon_6,excluding_sp,2022,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2022_log
Chronos,899,1.0,21.610576923076923,horizon_6,excluding_sp,2023,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2023_log
Moirai,819,1.0,19.6875,horizon_6,excluding_sp,2023,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2023_log
Time-MoE,804,1.0,19.326923076923077,horizon_6,excluding_sp,2023,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2023_log
Timer,813,1.0,19.54326923076923,horizon_6,excluding_sp,2023,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2023_log
TimesFM,825,1.0,19.83173076923077,horizon_6,excluding_sp,2023,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2023_log
Chronos,859,1.0,19.665750915750916,horizon_6,excluding_sp,2024,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2024_log
Moirai,874,1.0,20.00915750915751,horizon_6,excluding_sp,2024,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2024_log
Time-MoE,847,1.0,19.391025641025642,horizon_6,excluding_sp,2024,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2024_log
Timer,883,1.0,20.215201465201464,horizon_6,excluding_sp,2024,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2024_log
TimesFM,905,1.0,20.718864468864467,horizon_6,excluding_sp,2024,model_topk_1_norm_std_noise_True_ep_30_lr_0.001_2024_log
