Learner,selections,avg_weight,percentage,horizon,state,year,experiment
Time-MoE,2368,0.44724478605860135,18.974358974358974,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2023_log
Timer,2747,0.48546457535625903,22.01121794871795,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2023_log
TimesFM,2611,0.5217971839795438,20.921474358974358,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2023_log
Chronos,3016,0.4187483288473996,24.166666666666668,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2024_log
Moirai,2299,0.7237638356455769,18.421474358974358,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2024_log
Time-MoE,2335,0.3797682570192002,18.709935897435898,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2024_log
Timer,2661,0.5446812138833054,21.322115384615383,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2024_log
TimesFM,2169,0.45042249311671945,17.379807692307693,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2024_log
Chronos,2367,0.6187554277243277,18.966346153846153,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2020_log
Moirai,2117,0.3687006712574525,16.963141025641026,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2020_log
Time-MoE,3265,0.5637691050522589,26.161858974358974,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2020_log
Timer,2155,0.3700740312733644,17.267628205128204,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2020_log
TimesFM,2576,0.526650200788337,20.641025641025642,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2020_log
Chronos,2424,0.5131403347927562,19.423076923076923,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2021_log
Moirai,2313,0.5845839765254638,18.533653846153847,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2021_log
Time-MoE,2222,0.5541940664878657,17.80448717948718,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2021_log
Timer,3004,0.43782652153388185,24.07051282051282,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2021_log
TimesFM,2517,0.43597735480788724,20.16826923076923,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2021_log
Chronos,2685,0.4920835129732831,21.514423076923077,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2022_log
Moirai,2208,0.4850571259755626,17.692307692307693,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2022_log
Time-MoE,2312,0.5116434050411723,18.525641025641026,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2022_log
Timer,3043,0.5218734575583649,24.38301282051282,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2022_log
TimesFM,2232,0.48242345535030295,17.884615384615383,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2022_log
Chronos,2348,0.47221935812715776,18.814102564102566,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2023_log
Moirai,2722,0.6125090487984274,21.810897435897434,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2023_log
Time-MoE,2025,0.5472650692746601,16.22596153846154,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2023_log
Timer,2609,0.39963135644226494,20.90544871794872,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2023_log
TimesFM,2776,0.4730293034296877,22.243589743589745,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2023_log
Chronos,2649,0.4246788538116989,21.22596153846154,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2024_log
Moirai,2357,0.7134274313076983,18.88621794871795,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2024_log
Time-MoE,2247,0.4351240341743408,18.004807692307693,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2024_log
Timer,2697,0.39245733052632975,21.610576923076923,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2024_log
TimesFM,2530,0.5522909628457725,20.272435897435898,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_30_lr_0.001_2024_log
