Learner,selections,avg_weight,percentage,horizon,state,year,experiment
Timer,4153,0.48796561591433657,21.70255016722408,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2023_log
TimesFM,4025,0.5205521995961226,21.033653846153847,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2023_log
Chronos,3793,0.4059049858191867,23.99418016194332,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2024_log
Moirai,2892,0.723657250755053,18.294534412955464,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2024_log
Time-MoE,2958,0.3787036211664817,18.712044534412957,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2024_log
Timer,3389,0.5571907799384427,21.438512145748987,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2024_log
TimesFM,2776,0.4549930658125512,17.560728744939272,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2024_log
Chronos,3807,0.660856710593254,18.676412872841443,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2020_log
Moirai,3426,0.31971837992082675,16.80729984301413,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2020_log
Time-MoE,5206,0.5778623772251515,25.539638932496075,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2020_log
Timer,3750,0.374919635821227,18.396781789638933,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2020_log
TimesFM,4195,0.516439371273844,20.579866562009418,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2020_log
Chronos,3537,0.5259644761667898,19.773032200357783,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2021_log
Moirai,3240,0.5967036048403114,18.112701252236135,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2021_log
Time-MoE,3220,0.5468416679498201,18.000894454382827,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2021_log
Timer,4233,0.41874759924843796,23.663908765652952,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2021_log
TimesFM,3658,0.4420325879722348,20.449463327370303,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2021_log
Chronos,4344,0.4966774010566043,20.884615384615383,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2022_log
Moirai,3698,0.536377447137007,17.778846153846153,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2022_log
Time-MoE,4114,0.47612776739391827,19.778846153846153,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2022_log
Timer,4952,0.5110981545521259,23.807692307692307,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2022_log
TimesFM,3692,0.47918794058403746,17.75,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2022_log
Chronos,2525,0.47230063838784964,18.967848557692307,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2023_log
Moirai,2895,0.6142244513042027,21.747295673076923,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2023_log
Time-MoE,2163,0.5467646743643239,16.248497596153847,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2023_log
Timer,2786,0.3997546665479985,20.928485576923077,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2023_log
TimesFM,2943,0.47193089175158925,22.107872596153847,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2023_log
Chronos,3457,0.42013811091626113,21.307938856015777,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2024_log
Moirai,3019,0.7127648427818402,18.608234714003945,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2024_log
Time-MoE,2947,0.44050743983643104,18.164447731755423,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2024_log
Timer,3500,0.39574013416162573,21.572978303747533,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2024_log
TimesFM,3301,0.5527051184373414,20.346400394477318,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_0.001_2024_log
