Learner,selections,avg_weight,percentage,horizon,state,year,experiment
Chronos,1606,0.46895570413280246,19.302884615384617,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2023_log
Moirai,1630,0.5748512801902792,19.591346153846153,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2023_log
Time-MoE,1716,0.4591180750045118,20.625,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2023_log
Timer,1628,0.5271981710966228,19.567307692307693,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2023_log
TimesFM,1740,0.47340477706286416,20.91346153846154,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2023_log
Chronos,2053,0.4467513497814904,24.67548076923077,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2024_log
Moirai,1609,0.7181367741387182,19.338942307692307,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2024_log
Time-MoE,1619,0.409899041287666,19.459134615384617,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2024_log
Timer,1763,0.512716321944604,21.189903846153847,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2024_log
TimesFM,1276,0.4073604903571442,15.336538461538462,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2024_log
Chronos,1452,0.48852730987814175,23.26923076923077,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2020_log
Moirai,997,0.4101216271482296,15.977564102564102,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2020_log
Time-MoE,1372,0.619927326461664,21.987179487179485,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2020_log
Timer,1271,0.552018118551826,20.368589743589745,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2020_log
TimesFM,1148,0.3916478775383236,18.397435897435898,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2020_log
Chronos,1992,0.5218921074656354,23.942307692307693,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2021_log
Moirai,1612,0.6863378080037924,19.375,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2021_log
Time-MoE,1439,0.3704768214601301,17.295673076923077,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2021_log
Timer,1615,0.40154524501903277,19.411057692307693,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2021_log
TimesFM,1662,0.5008439574666348,19.97596153846154,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2021_log
Chronos,1659,0.4350647271317197,23.45871040723982,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2022_log
Moirai,1263,0.5981612934399859,17.8591628959276,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2022_log
Time-MoE,1261,0.5457931669823335,17.830882352941178,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2022_log
Timer,1556,0.5222884076563665,22.002262443438916,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2022_log
TimesFM,1333,0.4184725879337317,18.84898190045249,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2022_log
Chronos,1585,0.4323339093123983,19.05048076923077,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2023_log
Moirai,1885,0.6041604811142863,22.65625,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2023_log
Time-MoE,1472,0.5158756007547945,17.692307692307693,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2023_log
Timer,1472,0.3485437058818365,17.692307692307693,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2023_log
TimesFM,1906,0.5579659112603067,22.908653846153847,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2023_log
Chronos,1736,0.42787032418951126,20.865384615384617,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2024_log
Moirai,1669,0.7068906013813113,20.060096153846153,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2024_log
Time-MoE,1536,0.4177844294370819,18.46153846153846,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2024_log
Timer,1723,0.47097377460631007,20.709134615384617,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2024_log
TimesFM,1656,0.4735579752001365,19.903846153846153,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_20_lr_0.001_2024_log
